Method,Parcellation,Density,Feature,Region,Control_normalized,Gifted_normalized,Diff_gifted_minus_controls
MSN,500.aparc,0.5,Clustering Coefficient,lh_medialorbitofrontal_part3,0.19470079498809498,0.2859537780479685,0.09125298305987353
MSN,500.aparc,0.5,Clustering Coefficient,lh_middletemporal_part1,0.8845900531302496,0.8769889401733479,-0.00760111295690169
MSN,500.aparc,0.5,Clustering Coefficient,lh_middletemporal_part2,0.6675311526732931,0.6661111829657911,-0.0014199697075020223
MSN,500.aparc,0.5,Clustering Coefficient,lh_middletemporal_part3,0.8744133709915957,0.87079960064998,-0.0036137703416156963
MSN,500.aparc,0.5,Clustering Coefficient,lh_middletemporal_part4,0.8462198569095357,0.6757348956272408,-0.17048496128229496
MSN,500.aparc,0.5,Clustering Coefficient,lh_middletemporal_part5,0.2174794075207835,0.46306732430443764,0.24558791678365413
MSN,500.aparc,0.5,Clustering Coefficient,lh_parahippocampal_part1,0.5721226244126406,0.6443923169038043,0.07226969249116366
MSN,500.aparc,0.5,Clustering Coefficient,lh_parahippocampal_part2,0.7005237444241745,0.6384492544385417,-0.06207448998563281
MSN,500.aparc,0.5,Clustering Coefficient,lh_paracentral_part1,0.41859325014455456,0.27441942021734494,-0.14417382992720962
MSN,500.aparc,0.5,Clustering Coefficient,lh_paracentral_part2,0.7025490797221237,0.6636584401491699,-0.0388906395729538
MSN,500.aparc,0.5,Clustering Coefficient,lh_paracentral_part3,0.45784951435668525,0.6082374181535443,0.150387903796859
MSN,500.aparc,0.5,Clustering Coefficient,lh_parsopercularis_part1,0.7550234823056469,0.7107967870175516,-0.04422669528809531
MSN,500.aparc,0.5,Clustering Coefficient,lh_parsopercularis_part2,0.6867797507303118,0.689697384975535,0.0029176342452231774
MSN,500.aparc,0.5,Clustering Coefficient,lh_parsopercularis_part3,0.6330912109250435,0.6197953312185823,-0.013295879706461178
MSN,500.aparc,0.5,Clustering Coefficient,lh_parsorbitalis_part1,0.7735999275776428,0.8043875449487735,0.03078761737113067
MSN,500.aparc,0.5,Clustering Coefficient,lh_parstriangularis_part1,0.7371440104699846,0.7523493965200257,0.01520538605004118
MSN,500.aparc,0.5,Clustering Coefficient,lh_parstriangularis_part2,0.6178364669330354,0.3064377226058669,-0.3113987443271685
MSN,500.aparc,0.5,Clustering Coefficient,lh_pericalcarine_part1,0.6751275617826906,0.7481641776454779,0.07303661586278731
MSN,500.aparc,0.5,Clustering Coefficient,lh_pericalcarine_part2,0.6924133375095975,0.7696215400534716,0.07720820254387406
MSN,500.aparc,0.5,Clustering Coefficient,lh_postcentral_part1,0.436479095886005,0.561948721110478,0.12546962522447302
MSN,500.aparc,0.5,Clustering Coefficient,lh_postcentral_part2,0.704590575960365,0.6795429205522087,-0.025047655408156344
MSN,500.aparc,0.5,Clustering Coefficient,lh_postcentral_part3,0.6898716512740481,0.8008837347201626,0.11101208344611446
MSN,500.aparc,0.5,Clustering Coefficient,lh_postcentral_part4,0.8360142634436679,0.773553269024288,-0.06246099441937991
MSN,500.aparc,0.5,Clustering Coefficient,lh_postcentral_part5,0.5428568013803445,0.7098882328445402,0.16703143146419563
MSN,500.aparc,0.5,Clustering Coefficient,lh_postcentral_part6,0.7884114353788249,0.8444830353857479,0.05607160000692302
MSN,500.aparc,0.5,Clustering Coefficient,lh_postcentral_part7,0.5339629361175342,0.7231189034404422,0.18915596732290796
MSN,500.aparc,0.5,Clustering Coefficient,lh_postcentral_part8,0.7851969322281438,0.7831664909814714,-0.0020304412466723987
MSN,500.aparc,0.5,Clustering Coefficient,lh_posteriorcingulate_part1,0.08912849963147362,0.3141129194818361,0.2249844198503625
MSN,500.aparc,0.5,Clustering Coefficient,lh_posteriorcingulate_part2,0.6258634357158835,0.8201023969848263,0.1942389612689428
MSN,500.aparc,0.5,Clustering Coefficient,lh_precentral_part1,0.7657740404579014,0.9121461455971097,0.1463721051392083
MSN,500.aparc,0.5,Clustering Coefficient,lh_precentral_part2,0.72619261100303,0.7899559993771007,0.0637633883740707
MSN,500.aparc,0.5,Clustering Coefficient,lh_precentral_part3,0.17153099834474925,0.09027043361783861,-0.08126056472691064
MSN,500.aparc,0.5,Clustering Coefficient,lh_precentral_part4,0.7552260668450649,0.755214292663536,-1.1774181528867445e-05
MSN,500.aparc,0.5,Clustering Coefficient,lh_precentral_part5,0.3617662785751695,0.3183571645608737,-0.04340911401429581
MSN,500.aparc,0.5,Clustering Coefficient,lh_precentral_part6,0.8225217706830743,0.6659635725370368,-0.15655819814603755
MSN,500.aparc,0.5,Clustering Coefficient,lh_precentral_part7,0.5045783216902893,0.3997675797525107,-0.10481074193777856
MSN,500.aparc,0.5,Clustering Coefficient,lh_precentral_part8,0.7880105135467023,0.80161746697441,0.01360695342770779
MSN,500.aparc,0.5,Clustering Coefficient,lh_precentral_part9,0.5019479122371227,0.6068541588333238,0.10490624659620118
MSN,500.aparc,0.5,Clustering Coefficient,lh_precuneus_part1,0.9210566775549222,0.9805484723443113,0.05949179478938915
MSN,500.aparc,0.5,Clustering Coefficient,lh_precuneus_part2,0.2607419917692488,0.2777187532512314,0.016976761481982627
MSN,500.aparc,0.5,Clustering Coefficient,lh_precuneus_part3,0.8981906881076142,0.9021800381217098,0.003989350014095616
MSN,500.aparc,0.5,Clustering Coefficient,lh_precuneus_part4,0.6729561198551327,0.5579130912120672,-0.11504302864306548
MSN,500.aparc,0.5,Clustering Coefficient,lh_precuneus_part5,0.6352168452396217,0.4417292283609794,-0.19348761687864235
MSN,500.aparc,0.5,Clustering Coefficient,lh_precuneus_part6,0.40981128027675834,0.31593824540936355,-0.09387303486739479
MSN,500.aparc,0.5,Clustering Coefficient,lh_precuneus_part7,0.34222815196760886,0.0,-0.34222815196760886
MSN,500.aparc,0.5,Clustering Coefficient,lh_rostralanteriorcingulate_part1,0.5705342090738759,0.4805747936274299,-0.08995941544644598
MSN,500.aparc,0.5,Clustering Coefficient,lh_rostralmiddlefrontal_part1,0.7210165107357066,0.4279175161248849,-0.29309899461082173
MSN,500.aparc,0.5,Clustering Coefficient,lh_rostralmiddlefrontal_part2,0.3811868876200767,0.49895494152160813,0.11776805390153144
MSN,500.aparc,0.5,Clustering Coefficient,lh_rostralmiddlefrontal_part3,0.02036975337950658,0.433298048272979,0.41292829489347244
MSN,500.aparc,0.5,Clustering Coefficient,lh_rostralmiddlefrontal_part4,0.5801094181765619,0.5679953239219977,-0.012114094254564223
MSN,500.aparc,0.5,Clustering Coefficient,lh_rostralmiddlefrontal_part5,0.5348809533265263,0.2192287552815942,-0.3156521980449321
MSN,500.aparc,0.5,Clustering Coefficient,lh_rostralmiddlefrontal_part6,0.5700858462234497,0.5133641874123656,-0.05672165881108415
MSN,500.aparc,0.5,Clustering Coefficient,lh_rostralmiddlefrontal_part7,0.611997490904439,0.3666270432806228,-0.2453704476238162
MSN,500.aparc,0.5,Clustering Coefficient,lh_rostralmiddlefrontal_part8,0.4062127808949198,0.43165828334886075,0.02544550245394095
MSN,500.aparc,0.5,Clustering Coefficient,lh_rostralmiddlefrontal_part9,0.6280750432764197,0.5069101668014655,-0.12116487647495422
MSN,500.aparc,0.5,Clustering Coefficient,lh_rostralmiddlefrontal_part10,0.12741683899068199,0.3594695564525867,0.23205271746190473
MSN,500.aparc,0.5,Clustering Coefficient,lh_superiorfrontal_part1,0.7810803381300931,0.8050497394567006,0.02396940132660741
MSN,500.aparc,0.5,Clustering Coefficient,lh_superiorfrontal_part2,0.8175857334005235,0.8581315143947568,0.04054578099423323
MSN,500.aparc,0.5,Clustering Coefficient,lh_superiorfrontal_part3,0.5785265490157888,0.7051533155258091,0.12662676651002025
MSN,500.aparc,0.5,Clustering Coefficient,lh_superiorfrontal_part4,0.4071986627089735,0.5101549262132278,0.1029562635042543
MSN,500.aparc,0.5,Clustering Coefficient,lh_superiorfrontal_part5,0.9128630229751088,0.8309047493313838,-0.08195827364372499
MSN,500.aparc,0.5,Clustering Coefficient,lh_superiorfrontal_part6,0.5402870010909331,0.6642772557052289,0.1239902546142958
MSN,500.aparc,0.5,Clustering Coefficient,lh_superiorfrontal_part7,0.6345382223563787,0.7302793260381719,0.09574110368179323
MSN,500.aparc,0.5,Clustering Coefficient,lh_superiorfrontal_part8,0.8508398935725746,0.8312771715181113,-0.0195627220544633
MSN,500.aparc,0.5,Clustering Coefficient,lh_superiorfrontal_part9,0.6458386438940483,0.5785931848921922,-0.06724545900185608
MSN,500.aparc,0.5,Clustering Coefficient,lh_superiorfrontal_part10,0.5647971670103371,0.612244579972831,0.047447412962493885
MSN,500.aparc,0.5,Clustering Coefficient,lh_superiorfrontal_part11,0.3687465648720846,0.32525389443657987,-0.043492670435504754
MSN,500.aparc,0.5,Clustering Coefficient,lh_superiorfrontal_part12,0.6557490577710107,0.4602705364773571,-0.19547852129365356
MSN,500.aparc,0.5,Clustering Coefficient,lh_superiorfrontal_part13,0.7689219626942452,0.7823553236062111,0.013433360911965897
MSN,500.aparc,0.5,Clustering Coefficient,lh_superiorparietal_part1,0.11577238774442451,0.3069362227462642,0.1911638350018397
MSN,500.aparc,0.5,Clustering Coefficient,lh_superiorparietal_part2,0.3269093435930773,0.4521725896146017,0.12526324602152444
MSN,500.aparc,0.5,Clustering Coefficient,lh_superiorparietal_part3,0.13957939538696237,0.19373798360478045,0.05415858821781808
MSN,500.aparc,0.5,Clustering Coefficient,lh_superiorparietal_part4,0.6923847901982899,0.6075214955366826,-0.08486329466160736
MSN,500.aparc,0.5,Clustering Coefficient,lh_superiorparietal_part5,0.6729626950662322,0.7012233831781377,0.02826068811190552
MSN,500.aparc,0.5,Clustering Coefficient,lh_superiorparietal_part6,0.44705601449583554,0.5263149424912643,0.07925892799542877
MSN,500.aparc,0.5,Clustering Coefficient,lh_superiorparietal_part7,0.5403606416840946,0.46470928206855433,-0.07565135961554026
MSN,500.aparc,0.5,Clustering Coefficient,lh_superiorparietal_part8,0.8972414614145203,0.9389093910799495,0.041667929665429204
MSN,500.aparc,0.5,Clustering Coefficient,lh_superiorparietal_part9,0.5150577776922122,0.6632094928474156,0.14815171515520342
MSN,500.aparc,0.5,Clustering Coefficient,lh_superiorparietal_part10,0.7316798683296694,0.7421786401478688,0.01049877181819947
MSN,500.aparc,0.5,Clustering Coefficient,lh_superiortemporal_part1,0.9570266640212564,0.9138988511906057,-0.0431278128306507
MSN,500.aparc,0.5,Clustering Coefficient,lh_superiortemporal_part2,0.8230947983830866,0.8332153950040204,0.010120596620933786
MSN,500.aparc,0.5,Clustering Coefficient,lh_superiortemporal_part3,0.8219372041971131,0.885382186589919,0.06344498239280583
MSN,500.aparc,0.5,Clustering Coefficient,lh_superiortemporal_part4,0.8853052223146914,0.8977919924791368,0.012486770164445327
MSN,500.aparc,0.5,Clustering Coefficient,lh_superiortemporal_part5,0.6976420970858666,0.4230886493238424,-0.27455344776202417
MSN,500.aparc,0.5,Clustering Coefficient,lh_superiortemporal_part6,0.5265627893946303,0.6681514880775774,0.1415886986829471
MSN,500.aparc,0.5,Clustering Coefficient,lh_superiortemporal_part7,0.5429652108459507,0.5488298965241943,0.0058646856782436085
MSN,500.aparc,0.5,Clustering Coefficient,lh_supramarginal_part1,0.40926011364646653,0.21091577283757718,-0.19834434080888935
MSN,500.aparc,0.5,Clustering Coefficient,lh_supramarginal_part2,0.7427042774573002,0.80321961125799,0.06051533380068985
MSN,500.aparc,0.5,Clustering Coefficient,lh_supramarginal_part3,0.6341860396675462,0.6825764419655369,0.04839040229799074
MSN,500.aparc,0.5,Clustering Coefficient,lh_supramarginal_part4,0.8222984772839302,0.8296903030530234,0.007391825769093141
MSN,500.aparc,0.5,Clustering Coefficient,lh_supramarginal_part5,0.6820080488578011,0.5670402835797266,-0.11496776527807451
MSN,500.aparc,0.5,Clustering Coefficient,lh_supramarginal_part6,0.6102335520637902,0.5504422078006245,-0.05979134426316568
MSN,500.aparc,0.5,Clustering Coefficient,lh_supramarginal_part7,0.8530333373748462,0.917965979861443,0.0649326424865968
MSN,500.aparc,0.5,Clustering Coefficient,lh_frontalpole_part1,0.7781894905161981,0.7700496460284215,-0.008139844487776604
MSN,500.aparc,0.5,Clustering Coefficient,lh_temporalpole_part1,0.8736401207996726,0.8461285133808151,-0.027511607418857498
MSN,500.aparc,0.5,Clustering Coefficient,lh_transversetemporal_part1,0.8424515997835176,0.8750765082268145,0.03262490844329691
MSN,500.aparc,0.5,Clustering Coefficient,lh_insula_part1,0.9453685504161805,0.9370667127907528,-0.008301837625427688
MSN,500.aparc,0.5,Clustering Coefficient,lh_insula_part2,0.6972245239222045,0.6748953785458713,-0.022329145376333126
MSN,500.aparc,0.5,Clustering Coefficient,lh_insula_part3,0.8743152928680158,0.868976213817054,-0.005339079050961759
MSN,500.aparc,0.5,Clustering Coefficient,lh_insula_part4,0.7434177753185176,0.6738595392887964,-0.06955823602972122
MSN,500.aparc,0.5,Clustering Coefficient,rh_bankssts_part1,0.7344450298742093,0.846055316118889,0.11161028624467961
MSN,500.aparc,0.5,Clustering Coefficient,rh_bankssts_part2,0.6559446120512665,0.6016224807248424,-0.05432213132642416
MSN,500.aparc,0.5,Clustering Coefficient,rh_caudalanteriorcingulate_part1,0.3677666738563175,0.42688937672520216,0.05912270286888466
MSN,500.aparc,0.5,Clustering Coefficient,rh_caudalmiddlefrontal_part1,0.8090791866562798,0.9156696623162095,0.10659047565992974
MSN,500.aparc,0.5,Clustering Coefficient,rh_caudalmiddlefrontal_part2,0.5302715224568547,0.46810638908748275,-0.06216513336937196
MSN,500.aparc,0.5,Clustering Coefficient,rh_caudalmiddlefrontal_part3,0.6515993835526099,0.8220847537321149,0.17048537017950494
MSN,500.aparc,0.5,Clustering Coefficient,rh_caudalmiddlefrontal_part4,0.5721386016068244,0.5311074437524428,-0.041031157854381606
MSN,500.aparc,0.5,Clustering Coefficient,rh_cuneus_part1,0.403777719267003,0.5943983999018132,0.1906206806348102
MSN,500.aparc,0.5,Clustering Coefficient,rh_cuneus_part2,0.5927638570377483,0.7077387736202247,0.1149749165824765
MSN,500.aparc,0.5,Clustering Coefficient,rh_cuneus_part3,0.6501431545095901,0.7210497636764599,0.07090660916686975
MSN,500.aparc,0.5,Clustering Coefficient,rh_entorhinal_part1,0.6004274488096415,0.5160312335723567,-0.0843962152372848
MSN,500.aparc,0.5,Clustering Coefficient,rh_fusiform_part1,0.3137206167506022,0.412481832777892,0.09876121602728982
MSN,500.aparc,0.5,Clustering Coefficient,rh_fusiform_part2,0.5335215584594554,0.48153448155311473,-0.051987076906340635
MSN,500.aparc,0.5,Clustering Coefficient,rh_fusiform_part3,0.37324767299801687,0.30201261754975756,-0.07123505544825931
MSN,500.aparc,0.5,Clustering Coefficient,rh_fusiform_part4,0.3230639489274256,0.34573030490179263,0.022666355974367003
MSN,500.aparc,0.5,Clustering Coefficient,rh_fusiform_part5,0.20118033971639587,0.1923752027360816,-0.008805136980314265
MSN,500.aparc,0.5,Clustering Coefficient,rh_inferiorparietal_part1,0.4053966021369747,0.3438046731158291,-0.06159192902114563
MSN,500.aparc,0.5,Clustering Coefficient,rh_inferiorparietal_part2,0.3376594449296881,0.16565481489757314,-0.17200463003211494
MSN,500.aparc,0.5,Clustering Coefficient,rh_inferiorparietal_part3,0.2304636224373854,0.2858378874511637,0.05537426501377826
MSN,500.aparc,0.5,Clustering Coefficient,rh_inferiorparietal_part4,0.26542733417784703,0.21538425651447776,-0.05004307766336927
MSN,500.aparc,0.5,Clustering Coefficient,rh_inferiorparietal_part5,0.6575264585226652,0.4180999436019929,-0.23942651492067235
MSN,500.aparc,0.5,Clustering Coefficient,rh_inferiorparietal_part6,0.5658187575183273,0.6614475423618928,0.09562878484356552
MSN,500.aparc,0.5,Clustering Coefficient,rh_inferiorparietal_part7,0.13164465499810046,0.13811484883813163,0.006470193840031169
MSN,500.aparc,0.5,Clustering Coefficient,rh_inferiorparietal_part8,0.822752104814726,0.8009494994792115,-0.02180260533551459
MSN,500.aparc,0.5,Clustering Coefficient,rh_inferiorparietal_part9,0.5964770104885101,0.4709821346953549,-0.12549487579315521
MSN,500.aparc,0.5,Clustering Coefficient,rh_inferiorparietal_part10,0.25922004537712273,0.3717242942022106,0.11250424882508786
MSN,500.aparc,0.5,Clustering Coefficient,rh_inferiortemporal_part1,0.9399625196962198,0.8614822655056702,-0.0784802541905496
MSN,500.aparc,0.5,Clustering Coefficient,rh_inferiortemporal_part2,0.21064610925773786,0.26034582554346175,0.049699716285723894
MSN,500.aparc,0.5,Clustering Coefficient,rh_inferiortemporal_part3,0.6923852997488722,0.8494756488036921,0.1570903490548199
MSN,500.aparc,0.5,Clustering Coefficient,rh_inferiortemporal_part4,0.4324060862202575,0.5966471170957717,0.16424103087551417
MSN,500.aparc,0.5,Clustering Coefficient,rh_inferiortemporal_part5,0.4570008221843764,0.25335238252494385,-0.20364843965943252
MSN,500.aparc,0.5,Clustering Coefficient,rh_isthmuscingulate_part1,0.5973952381969835,0.6351003692107082,0.037705131013724746
MSN,500.aparc,0.5,Clustering Coefficient,rh_isthmuscingulate_part2,0.7113036671976617,0.7372092277657941,0.025905560568132424
MSN,500.aparc,0.5,Clustering Coefficient,rh_lateraloccipital_part1,0.6385383259963671,0.595983358353758,-0.04255496764260902
MSN,500.aparc,0.5,Clustering Coefficient,rh_lateraloccipital_part2,0.4614707050733566,0.5566826498213265,0.09521194474796996
MSN,500.aparc,0.5,Clustering Coefficient,rh_lateraloccipital_part3,0.6483859377803687,0.6671100818474446,0.0187241440670759
MSN,500.aparc,0.5,Clustering Coefficient,rh_lateraloccipital_part4,0.5886992634503446,0.7336777392317451,0.14497847578140044
MSN,500.aparc,0.5,Clustering Coefficient,rh_lateraloccipital_part5,0.7361144857452032,0.7591019114126568,0.022987425667453598
MSN,500.aparc,0.5,Clustering Coefficient,rh_lateraloccipital_part6,0.7743633377505723,0.8015507025799741,0.02718736482940176
MSN,500.aparc,0.5,Clustering Coefficient,rh_lateraloccipital_part7,0.6407544019221073,0.6641034719546408,0.023349070032533503
MSN,500.aparc,0.5,Clustering Coefficient,rh_lateraloccipital_part8,0.5785010062175268,0.5919218380537257,0.01342083183619891
MSN,500.aparc,0.5,Clustering Coefficient,rh_lateraloccipital_part9,0.042427881208634353,0.1774322074794613,0.13500432627082695
MSN,500.aparc,0.5,Clustering Coefficient,rh_lateralorbitofrontal_part1,0.7027657894038614,0.6229668950584804,-0.07979889434538101
MSN,500.aparc,0.5,Clustering Coefficient,rh_lateralorbitofrontal_part2,0.42887550153003434,0.512808178329887,0.08393267679985267
MSN,500.aparc,0.5,Clustering Coefficient,rh_lateralorbitofrontal_part3,0.37238486610987587,0.4749721375634205,0.10258727145354463
MSN,500.aparc,0.5,Clustering Coefficient,rh_lateralorbitofrontal_part4,0.7203370746107364,0.8215168416480404,0.10117976703730402
MSN,500.aparc,0.5,Clustering Coefficient,rh_lingual_part1,0.8458073910822883,0.8646738833669173,0.018866492284629
MSN,500.aparc,0.5,Clustering Coefficient,rh_lingual_part2,0.7717853974949939,0.6699513594758294,-0.10183403801916446
MSN,500.aparc,0.5,Clustering Coefficient,rh_lingual_part3,0.8126894734395957,0.8636913532660401,0.05100187982644433
MSN,500.aparc,0.5,Clustering Coefficient,rh_lingual_part4,0.6969995379685251,0.7237600277595143,0.026760489790989217
MSN,500.aparc,0.5,Clustering Coefficient,rh_lingual_part5,0.746136483973126,0.8825480748986059,0.13641159092547983
MSN,500.aparc,0.5,Clustering Coefficient,rh_lingual_part6,0.6659113298871339,0.7441389699357429,0.07822764004860905
MSN,500.aparc,0.5,Clustering Coefficient,rh_medialorbitofrontal_part1,0.35994075867368447,0.4301204696922591,0.07017971101857462
MSN,500.aparc,0.5,Clustering Coefficient,rh_medialorbitofrontal_part2,0.576012792190219,0.5680007298418476,-0.008012062348371374
MSN,500.aparc,0.5,Clustering Coefficient,rh_medialorbitofrontal_part3,0.5156619744397426,0.5315165121241903,0.015854537684447667
MSN,500.aparc,0.5,Clustering Coefficient,rh_middletemporal_part1,0.5540629669245785,0.7351628998707631,0.18109993294618465
MSN,500.aparc,0.5,Clustering Coefficient,rh_middletemporal_part2,0.9175310541584126,0.810256099558957,-0.10727495459945557
MSN,500.aparc,0.5,Clustering Coefficient,rh_middletemporal_part3,0.8079561661381607,0.8716407188751274,0.06368455273696672
MSN,500.aparc,0.5,Clustering Coefficient,rh_middletemporal_part4,0.5526780996847275,0.3961488843827137,-0.1565292153020138
MSN,500.aparc,0.5,Clustering Coefficient,rh_middletemporal_part5,0.8802520608636325,0.7796314187709942,-0.10062064209263832
MSN,500.aparc,0.5,Clustering Coefficient,rh_middletemporal_part6,0.41285649112635237,0.7930543751529955,0.3801978840266431
MSN,500.aparc,0.5,Clustering Coefficient,rh_parahippocampal_part1,0.6982253571657139,0.644015537809117,-0.054209819356596856
MSN,500.aparc,0.5,Clustering Coefficient,rh_parahippocampal_part2,0.6405666693150389,0.6363312798435143,-0.0042353894715245755
MSN,500.aparc,0.5,Clustering Coefficient,rh_paracentral_part1,0.8343502466019587,0.932193948242049,0.09784370164009037
MSN,500.aparc,0.5,Clustering Coefficient,rh_paracentral_part2,0.6746934641065624,0.7753341849454038,0.10064072083884146
MSN,500.aparc,0.5,Clustering Coefficient,rh_paracentral_part3,0.2123961349793942,0.0665301504732137,-0.1458659845061805
MSN,500.aparc,0.5,Clustering Coefficient,rh_parsopercularis_part1,0.6798254232224017,0.6662066295796863,-0.013618793642715343
MSN,500.aparc,0.5,Clustering Coefficient,rh_parsopercularis_part2,0.6203361518957695,0.5878849384417505,-0.03245121345401902
MSN,500.aparc,0.5,Clustering Coefficient,rh_parsopercularis_part3,0.692511939244454,0.7162263381939307,0.02371439894947669
MSN,500.aparc,0.5,Clustering Coefficient,rh_parsorbitalis_part1,0.6732869170869846,0.6447004674653971,-0.028586449621587517
MSN,500.aparc,0.5,Clustering Coefficient,rh_parstriangularis_part1,0.7407227085970532,0.7034986423286087,-0.037224066268444544
MSN,500.aparc,0.5,Clustering Coefficient,rh_parstriangularis_part2,0.9605700980458322,1.0,0.039429901954167845
MSN,500.aparc,0.5,Clustering Coefficient,rh_parstriangularis_part3,0.7528805229260563,0.6832482736836677,-0.06963224924238864
MSN,500.aparc,0.5,Clustering Coefficient,rh_pericalcarine_part1,0.8356541023006689,0.8901161294866012,0.054462027185932294
MSN,500.aparc,0.5,Clustering Coefficient,rh_pericalcarine_part2,0.7731222377577841,0.7808982508530925,0.007776013095308398
MSN,500.aparc,0.5,Clustering Coefficient,rh_pericalcarine_part3,0.8262221081047997,0.85779862467025,0.03157651656545035
MSN,500.aparc,0.5,Clustering Coefficient,rh_postcentral_part1,0.560133109934666,0.622308558959284,0.062175449024618024
MSN,500.aparc,0.5,Clustering Coefficient,rh_postcentral_part2,0.458989508307567,0.5345822512084275,0.07559274290086049
MSN,500.aparc,0.5,Clustering Coefficient,rh_postcentral_part3,0.6903829704924167,0.845967483140895,0.15558451264847828
MSN,500.aparc,0.5,Clustering Coefficient,rh_postcentral_part4,0.8215250717472591,0.8265800059549776,0.00505493420771852
MSN,500.aparc,0.5,Clustering Coefficient,rh_postcentral_part5,0.4768283479669214,0.7217558259370597,0.24492747797013825
MSN,500.aparc,0.5,Clustering Coefficient,rh_postcentral_part6,0.39943313917375417,0.745280138516727,0.34584699934297286
MSN,500.aparc,0.5,Clustering Coefficient,rh_postcentral_part7,0.7869866096054886,0.8476158769995318,0.060629267394043174
MSN,500.aparc,0.5,Clustering Coefficient,rh_postcentral_part8,0.6865740986611094,0.8562164554041449,0.16964235674303552
MSN,500.aparc,0.5,Clustering Coefficient,rh_posteriorcingulate_part1,0.4572635235791176,0.4686422256807632,0.0113787021016456
MSN,500.aparc,0.5,Clustering Coefficient,rh_posteriorcingulate_part2,0.7289830827393062,0.7069905648876759,-0.021992517851630367
MSN,500.aparc,0.5,Clustering Coefficient,rh_precentral_part1,0.6886349107951824,0.6950127787377269,0.0063778679425445794
MSN,500.aparc,0.5,Clustering Coefficient,rh_precentral_part2,0.24444892048925,0.25610862360308156,0.011659703113831577
MSN,500.aparc,0.5,Clustering Coefficient,rh_precentral_part3,0.6798427345735409,0.7205781166861814,0.040735382112640495
MSN,500.aparc,0.5,Clustering Coefficient,rh_precentral_part4,0.34522243023443633,0.5102525154189902,0.16503008518455387
MSN,500.aparc,0.5,Clustering Coefficient,rh_precentral_part5,0.34627712613881945,0.5033065233256869,0.15702939718686748
MSN,500.aparc,0.5,Clustering Coefficient,rh_precentral_part6,0.6335499586228679,0.690612162183543,0.05706220356067515
MSN,500.aparc,0.5,Clustering Coefficient,rh_precentral_part7,0.36576387135661975,0.5322506663133947,0.16648679495677493
MSN,500.aparc,0.5,Clustering Coefficient,rh_precentral_part8,0.8871780818575294,0.8747083807995418,-0.012469701057987614
MSN,500.aparc,0.5,Clustering Coefficient,rh_precentral_part9,0.9470982083438609,0.804235825351559,-0.14286238299230192
MSN,500.aparc,0.5,Clustering Coefficient,rh_precuneus_part1,0.9232413934781368,0.9182766502532961,-0.004964743224840751
MSN,500.aparc,0.5,Clustering Coefficient,rh_precuneus_part2,0.25572877227871077,0.27479578732796905,0.019067015049258285
MSN,500.aparc,0.5,Clustering Coefficient,rh_precuneus_part3,0.08177006332679877,0.05968494409589949,-0.02208511923089928
MSN,500.aparc,0.5,Clustering Coefficient,rh_precuneus_part4,0.9102427172122834,0.9568596167237369,0.046616899511453425
MSN,500.aparc,0.5,Clustering Coefficient,rh_precuneus_part5,0.3830770840465514,0.3650007771065492,-0.018076306940002174
MSN,500.aparc,0.5,Clustering Coefficient,rh_precuneus_part6,0.4632154612971124,0.2933301699489156,-0.1698852913481968
MSN,500.aparc,0.5,Clustering Coefficient,rh_precuneus_part7,0.39001235007048235,0.5717299372105706,0.1817175871400883
MSN,500.aparc,0.5,Clustering Coefficient,rh_rostralanteriorcingulate_part1,0.16388829782939388,0.13874187737118981,-0.02514642045820406
MSN,500.aparc,0.5,Clustering Coefficient,rh_rostralmiddlefrontal_part1,0.648010730805749,0.6286565104672606,-0.019354220338488437
MSN,500.aparc,0.5,Clustering Coefficient,rh_rostralmiddlefrontal_part2,0.6510818432346949,0.7268998463047871,0.07581800307009223
MSN,500.aparc,0.5,Clustering Coefficient,rh_rostralmiddlefrontal_part3,0.15216870980143143,0.2819589452364693,0.12979023543503787
MSN,500.aparc,0.5,Clustering Coefficient,rh_rostralmiddlefrontal_part4,0.6051585128036253,0.5719098385837768,-0.03324867421984856
MSN,500.aparc,0.5,Clustering Coefficient,rh_rostralmiddlefrontal_part5,0.09047304473391359,0.1218174196769295,0.03134437494301591
MSN,500.aparc,0.5,Clustering Coefficient,rh_rostralmiddlefrontal_part6,0.4173276390090305,0.5591030664525897,0.14177542744355914
MSN,500.aparc,0.5,Clustering Coefficient,rh_rostralmiddlefrontal_part7,0.5379457847731949,0.6055212468130533,0.06757546203985842
MSN,500.aparc,0.5,Clustering Coefficient,rh_rostralmiddlefrontal_part8,0.5780421054999108,0.41455236485239655,-0.1634897406475142
MSN,500.aparc,0.5,Clustering Coefficient,rh_rostralmiddlefrontal_part9,0.49461151877203857,0.4627230983316843,-0.03188842044035428
MSN,500.aparc,0.5,Clustering Coefficient,rh_rostralmiddlefrontal_part10,0.4270842612170906,0.4191474286057001,-0.007936832611390499
MSN,500.aparc,0.5,Clustering Coefficient,rh_superiorfrontal_part1,0.7692670446589506,0.6587477019639623,-0.11051934269498831
MSN,500.aparc,0.5,Clustering Coefficient,rh_superiorfrontal_part2,0.7471306788694434,0.7557793709015067,0.00864869203206331
MSN,500.aparc,0.5,Clustering Coefficient,rh_superiorfrontal_part3,0.6667940218617957,0.784453289022234,0.11765926716043829
