Method,Parcellation,Density,Feature,Region,Control_normalized,Gifted_normalized,Diff_gifted_minus_controls
MIND,500.aparc,0.35,Node Strength,rh_lateraloccipital_part6,0.41722287603436153,0.41150377630121404,-0.005719099733147492
MIND,500.aparc,0.35,Node Strength,rh_lateraloccipital_part7,0.3064363253630527,0.34942854815913427,0.04299222279608156
MIND,500.aparc,0.35,Node Strength,rh_lateraloccipital_part8,0.25830694350486494,0.19192565545852736,-0.06638128804633758
MIND,500.aparc,0.35,Node Strength,rh_lateraloccipital_part9,0.6905713772271317,0.6789898069759014,-0.0115815702512303
MIND,500.aparc,0.35,Node Strength,rh_lateralorbitofrontal_part1,0.6860858413974468,0.540312022076597,-0.14577381932084976
MIND,500.aparc,0.35,Node Strength,rh_lateralorbitofrontal_part2,0.41326741866099753,0.28442029526490215,-0.1288471233960954
MIND,500.aparc,0.35,Node Strength,rh_lateralorbitofrontal_part3,0.8156770536860242,0.8324977525118206,0.0168206988257964
MIND,500.aparc,0.35,Node Strength,rh_lateralorbitofrontal_part4,0.3625383171773779,0.34223619581054493,-0.02030212136683296
MIND,500.aparc,0.35,Node Strength,rh_lingual_part1,0.3669830865874351,0.4761471233173909,0.10916403672995578
MIND,500.aparc,0.35,Node Strength,rh_lingual_part2,0.05927779894348419,0.07072969561437979,0.011451896670895599
MIND,500.aparc,0.35,Node Strength,rh_lingual_part3,0.5024831894820522,0.546623964534258,0.044140775052205816
MIND,500.aparc,0.35,Node Strength,rh_lingual_part4,0.05801851577624155,0.06234379163504084,0.004325275858799292
MIND,500.aparc,0.35,Node Strength,rh_lingual_part5,0.010924841327240453,0.010999014253144281,7.417292590382839e-05
MIND,500.aparc,0.35,Node Strength,rh_lingual_part6,0.40265649023161715,0.45581785188584056,0.053161361654223416
MIND,500.aparc,0.35,Node Strength,rh_medialorbitofrontal_part1,0.6323317558285431,0.4928511087311091,-0.13948064709743396
MIND,500.aparc,0.35,Node Strength,rh_medialorbitofrontal_part2,0.43163462265690483,0.42533212831638867,-0.006302494340516163
MIND,500.aparc,0.35,Node Strength,rh_medialorbitofrontal_part3,0.5210670215870259,0.6778859012322853,0.15681887964525942
MIND,500.aparc,0.35,Node Strength,rh_middletemporal_part1,0.3714654150430854,0.3357640671807937,-0.03570134786229168
MIND,500.aparc,0.35,Node Strength,rh_middletemporal_part2,0.29171101205219013,0.2927476842494407,0.0010366721972505655
MIND,500.aparc,0.35,Node Strength,rh_middletemporal_part3,0.6181008993882261,0.6007338505398445,-0.017367048848381583
MIND,500.aparc,0.35,Node Strength,rh_middletemporal_part4,0.9351331636104419,0.8926004082678993,-0.04253275534254253
MIND,500.aparc,0.35,Node Strength,rh_middletemporal_part5,0.5513619485517874,0.6943029834031702,0.14294103485138276
MIND,500.aparc,0.35,Node Strength,rh_middletemporal_part6,0.7550503783011377,0.6282394714794048,-0.1268109068217329
MIND,500.aparc,0.35,Node Strength,rh_paracentral_part1,0.3789006486610089,0.41561760767501593,0.03671695901400701
MIND,500.aparc,0.35,Node Strength,rh_paracentral_part2,0.4088614338173815,0.3731569442584488,-0.035704489558932684
MIND,500.aparc,0.35,Node Strength,rh_paracentral_part3,0.33626957271976216,0.3304719567859737,-0.005797615933788469
MIND,500.aparc,0.35,Node Strength,rh_parahippocampal_part1,0.2428808571273365,0.3002329953486311,0.05735213822129462
MIND,500.aparc,0.35,Node Strength,rh_parahippocampal_part2,0.07260521478446857,0.04042891760132373,-0.032176297183144846
MIND,500.aparc,0.35,Node Strength,rh_parsopercularis_part1,0.47752285741579464,0.426487210935131,-0.051035646480663666
MIND,500.aparc,0.35,Node Strength,rh_parsopercularis_part2,0.6706433204395096,0.6894391301859568,0.018795809746447234
MIND,500.aparc,0.35,Node Strength,rh_parsopercularis_part3,0.5315461438068688,0.5208151743630152,-0.010730969443853655
MIND,500.aparc,0.35,Node Strength,rh_parsorbitalis_part1,0.49551673034694654,0.4347842449688832,-0.06073248537806336
MIND,500.aparc,0.35,Node Strength,rh_parstriangularis_part1,0.6584563043089491,0.5930382687345102,-0.06541803557443893
MIND,500.aparc,0.35,Node Strength,rh_parstriangularis_part2,0.2602045968799475,0.2789103607003113,0.018705763820363763
MIND,500.aparc,0.35,Node Strength,rh_parstriangularis_part3,0.7272388405956941,0.7707357737901639,0.04349693319446979
MIND,500.aparc,0.35,Node Strength,rh_pericalcarine_part1,0.018176729937659595,0.017216252956167723,-0.0009604769814918722
MIND,500.aparc,0.35,Node Strength,rh_pericalcarine_part2,0.017183701476067063,0.0207346320579588,0.003550930581891737
MIND,500.aparc,0.35,Node Strength,rh_pericalcarine_part3,0.013977847178518984,0.01892550462880208,0.004947657450283095
MIND,500.aparc,0.35,Node Strength,rh_postcentral_part1,0.08209030402399267,0.07205163511862046,-0.010038668905372208
MIND,500.aparc,0.35,Node Strength,rh_postcentral_part2,0.5361248108774872,0.5573093874723827,0.021184576594895477
MIND,500.aparc,0.35,Node Strength,rh_postcentral_part3,0.23491926368938754,0.15346379413024164,-0.0814554695591459
MIND,500.aparc,0.35,Node Strength,rh_postcentral_part4,0.3160007503961246,0.2915350399639008,-0.024465710432223786
MIND,500.aparc,0.35,Node Strength,rh_postcentral_part5,0.18805957367349435,0.1250443044976911,-0.06301526917580325
MIND,500.aparc,0.35,Node Strength,rh_postcentral_part6,0.30526815226438264,0.1450720554940295,-0.16019609677035315
MIND,500.aparc,0.35,Node Strength,rh_postcentral_part7,0.0595577247628077,0.04113053815931988,-0.01842718660348782
MIND,500.aparc,0.35,Node Strength,rh_postcentral_part8,0.19478170467572703,0.12848492013697108,-0.06629678453875595
MIND,500.aparc,0.35,Node Strength,rh_posteriorcingulate_part1,0.2472440797848018,0.224399008860094,-0.022845070924707805
MIND,500.aparc,0.35,Node Strength,rh_posteriorcingulate_part2,0.06604646520067226,0.05800589643433554,-0.008040568766336714
MIND,500.aparc,0.35,Node Strength,rh_precentral_part1,0.7296984189991852,0.7163395450267468,-0.013358873972438401
MIND,500.aparc,0.35,Node Strength,rh_precentral_part2,0.365707625997551,0.3912984656944664,0.02559083969691539
MIND,500.aparc,0.35,Node Strength,rh_precentral_part3,0.676317547874996,0.664308241435158,-0.012009306439837997
MIND,500.aparc,0.35,Node Strength,rh_precentral_part4,0.47981314056838453,0.7658573824426472,0.2860442418742627
MIND,500.aparc,0.35,Node Strength,rh_precentral_part5,0.7360741495961453,0.723532788828439,-0.012541360767706289
MIND,500.aparc,0.35,Node Strength,rh_precentral_part6,0.143078960463748,0.08384479617671622,-0.059234164287031765
MIND,500.aparc,0.35,Node Strength,rh_precentral_part7,0.7978369207868579,0.8997172653060469,0.10188034451918904
MIND,500.aparc,0.35,Node Strength,rh_precentral_part8,0.3070528002863351,0.41857578076125096,0.11152298047491588
MIND,500.aparc,0.35,Node Strength,rh_precentral_part9,0.41589791817500166,0.4706017403133292,0.05470382213832753
MIND,500.aparc,0.35,Node Strength,rh_precuneus_part1,0.094077316232183,0.13041140390782416,0.036334087675641155
MIND,500.aparc,0.35,Node Strength,rh_precuneus_part2,0.7147601361781178,0.7330243380359651,0.018264201857847273
MIND,500.aparc,0.35,Node Strength,rh_precuneus_part3,0.7831302009993347,0.8909270366081246,0.10779683560878983
MIND,500.aparc,0.35,Node Strength,rh_precuneus_part4,0.12451602002888573,0.10841942289224944,-0.01609659713663629
MIND,500.aparc,0.35,Node Strength,rh_precuneus_part5,0.7329469246223901,0.7245531818649042,-0.008393742757485834
MIND,500.aparc,0.35,Node Strength,rh_precuneus_part6,0.7519961389417329,0.8420351751044083,0.09003903616267539
MIND,500.aparc,0.35,Node Strength,rh_precuneus_part7,0.4480310234702179,0.5276583102514343,0.07962728678121639
MIND,500.aparc,0.35,Node Strength,rh_rostralanteriorcingulate_part1,0.2765632332571539,0.19513943247172838,-0.08142380078542549
MIND,500.aparc,0.35,Node Strength,rh_rostralmiddlefrontal_part1,0.36320154326388826,0.3060058894950586,-0.05719565376882968
MIND,500.aparc,0.35,Node Strength,rh_rostralmiddlefrontal_part10,0.6856619446431088,0.6476313978310376,-0.038030546812071186
MIND,500.aparc,0.35,Node Strength,rh_rostralmiddlefrontal_part2,0.5063470596694045,0.41408073958807634,-0.09226632008132818
MIND,500.aparc,0.35,Node Strength,rh_rostralmiddlefrontal_part3,0.8244697280534552,0.8152596957162994,-0.009210032337155782
MIND,500.aparc,0.35,Node Strength,rh_rostralmiddlefrontal_part4,0.4396695627428337,0.5245520768705255,0.08488251412769182
MIND,500.aparc,0.35,Node Strength,rh_rostralmiddlefrontal_part5,0.8775306797943083,0.8843972826549006,0.0068666028605922635
MIND,500.aparc,0.35,Node Strength,rh_rostralmiddlefrontal_part6,0.5198320039464045,0.5482494278036684,0.028417423857263868
MIND,500.aparc,0.35,Node Strength,rh_rostralmiddlefrontal_part7,0.7443484468590956,0.5898812486298153,-0.15446719822928034
MIND,500.aparc,0.35,Node Strength,rh_rostralmiddlefrontal_part8,0.5694980621874123,0.6295236371270369,0.06002557493962457
MIND,500.aparc,0.35,Node Strength,rh_rostralmiddlefrontal_part9,0.49657026849693475,0.5299851051855674,0.033414836688632654
MIND,500.aparc,0.35,Node Strength,rh_superiorfrontal_part1,0.2715952735595714,0.21593045069834835,-0.05566482286122307
MIND,500.aparc,0.35,Node Strength,rh_superiorfrontal_part10,0.4567203880561747,0.4929650192955809,0.03624463123940619
MIND,500.aparc,0.35,Node Strength,rh_superiorfrontal_part11,0.4490443597275405,0.517586081742479,0.06854172201493852
MIND,500.aparc,0.35,Node Strength,rh_superiorfrontal_part12,0.7872529147024108,0.8230098144536873,0.035756899751276494
MIND,500.aparc,0.35,Node Strength,rh_superiorfrontal_part13,0.7170625513049789,0.6527840733833412,-0.06427847792163766
MIND,500.aparc,0.35,Node Strength,rh_superiorfrontal_part2,0.3771914861416157,0.40063191123952313,0.023440425097907447
MIND,500.aparc,0.35,Node Strength,rh_superiorfrontal_part3,0.6405958599031917,0.5602621249747052,-0.0803337349284865
MIND,500.aparc,0.35,Node Strength,rh_superiorfrontal_part4,0.7614901038331392,0.824278239869684,0.06278813603654476
MIND,500.aparc,0.35,Node Strength,rh_superiorfrontal_part5,0.6080087012433099,0.7641820749503969,0.15617337370708706
MIND,500.aparc,0.35,Node Strength,rh_superiorfrontal_part6,0.5130499345036595,0.5514245405835055,0.038374606079845996
MIND,500.aparc,0.35,Node Strength,rh_superiorfrontal_part7,0.667757164771488,0.5877518259754341,-0.08000533879605398
MIND,500.aparc,0.35,Node Strength,rh_superiorfrontal_part8,0.6606314850087358,0.6432249131481731,-0.017406571860562714
MIND,500.aparc,0.35,Node Strength,rh_superiorfrontal_part9,0.7577810828953339,0.7366259170169027,-0.021155165878431137
MIND,500.aparc,0.35,Node Strength,rh_superiorparietal_part1,0.34547290180492046,0.5511467526402374,0.20567385083531692
MIND,500.aparc,0.35,Node Strength,rh_superiorparietal_part10,0.4024265843837979,0.5756826140149254,0.17325602963112746
MIND,500.aparc,0.35,Node Strength,rh_superiorparietal_part2,0.4523547283646844,0.5304390374535506,0.07808430908886621
MIND,500.aparc,0.35,Node Strength,rh_superiorparietal_part3,0.26325125377257774,0.2898913078327257,0.026640054060147966
MIND,500.aparc,0.35,Node Strength,rh_superiorparietal_part4,0.4173219327926864,0.4763710554193357,0.0590491226266493
MIND,500.aparc,0.35,Node Strength,rh_superiorparietal_part5,0.33392597643390637,0.34018677556222804,0.00626079912832167
MIND,500.aparc,0.35,Node Strength,rh_superiorparietal_part6,0.6052879583844272,0.6669881212200843,0.06170016283565716
MIND,500.aparc,0.35,Node Strength,rh_superiorparietal_part7,0.27722985736326283,0.3839946747674088,0.10676481740414595
MIND,500.aparc,0.35,Node Strength,rh_superiorparietal_part8,0.1831659839857793,0.2661666750007206,0.08300069101494131
MIND,500.aparc,0.35,Node Strength,rh_superiorparietal_part9,0.43699020563907265,0.49143745116647575,0.0544472455274031
MIND,500.aparc,0.35,Node Strength,rh_superiortemporal_part1,0.06470180653996996,0.03767111640638602,-0.02703069013358394
MIND,500.aparc,0.35,Node Strength,rh_superiortemporal_part2,0.40727835218807495,0.5247139161927814,0.11743556400470645
MIND,500.aparc,0.35,Node Strength,rh_superiortemporal_part3,0.49486611119456103,0.5148760169782346,0.020009905783673565
MIND,500.aparc,0.35,Node Strength,rh_superiortemporal_part4,0.4446319805455281,0.41180220292724246,-0.03282977761828565
MIND,500.aparc,0.35,Node Strength,rh_superiortemporal_part5,0.5936171728786708,0.6052317548662062,0.0116145819875354
MIND,500.aparc,0.35,Node Strength,rh_superiortemporal_part6,0.2433675787907955,0.219329263763034,-0.02403831502776152
MIND,500.aparc,0.35,Node Strength,rh_supramarginal_part1,0.3759316860350145,0.4796085357446733,0.10367684970965885
MIND,500.aparc,0.35,Node Strength,rh_supramarginal_part2,0.031184582892489713,0.030972238092401107,-0.0002123448000886062
MIND,500.aparc,0.35,Node Strength,rh_supramarginal_part3,0.5950136109407725,0.7823015259982224,0.1872879150574499
MIND,500.aparc,0.35,Node Strength,rh_supramarginal_part4,0.766743149229514,0.7977256466287792,0.030982497399265174
MIND,500.aparc,0.35,Node Strength,rh_supramarginal_part5,0.6245381817880374,0.7227622322390497,0.09822405045101223
MIND,500.aparc,0.35,Node Strength,rh_supramarginal_part6,0.7484479500931864,0.7946404855865697,0.04619253549338331
MIND,500.aparc,0.35,Node Strength,rh_supramarginal_part7,0.4933320229626771,0.4994490242462701,0.006117001283592993
MIND,500.aparc,0.35,Node Strength,rh_temporalpole_part1,0.024528734282031728,0.01971380509934402,-0.004814929182687708
MIND,500.aparc,0.35,Node Strength,rh_transversetemporal_part1,0.05076940249484317,0.01916922026254512,-0.03160018223229805
MIND,500.aparc,0.35,Local Efficiency,lh_bankssts_part1,0.7387969473763044,0.7539846716847021,0.015187724308397654
MIND,500.aparc,0.35,Local Efficiency,lh_bankssts_part2,0.7345062231366524,0.7474647889170141,0.012958565780361697
MIND,500.aparc,0.35,Local Efficiency,lh_caudalanteriorcingulate_part1,0.8629361634279187,0.855863388693035,-0.007072774734883658
MIND,500.aparc,0.35,Local Efficiency,lh_caudalmiddlefrontal_part1,0.731125954617972,0.7587144273871171,0.02758847276914511
MIND,500.aparc,0.35,Local Efficiency,lh_caudalmiddlefrontal_part2,0.7403906314930773,0.7587433001157862,0.0183526686227089
MIND,500.aparc,0.35,Local Efficiency,lh_caudalmiddlefrontal_part3,0.7699903071266404,0.7654492616191894,-0.004541045507451047
MIND,500.aparc,0.35,Local Efficiency,lh_caudalmiddlefrontal_part4,0.7489831262347483,0.7642473931217046,0.015264266886956368
MIND,500.aparc,0.35,Local Efficiency,lh_cuneus_part1,0.6515485865362736,0.622022784282717,-0.02952580225355661
MIND,500.aparc,0.35,Local Efficiency,lh_cuneus_part2,0.7318543443407771,0.7380188318759806,0.006164487535203489
MIND,500.aparc,0.35,Local Efficiency,lh_entorhinal_part1,0.0,0.0,0.0
MIND,500.aparc,0.35,Local Efficiency,lh_frontalpole_part1,0.8843055618920078,0.9584587737030924,0.07415321181108459
MIND,500.aparc,0.35,Local Efficiency,lh_fusiform_part1,0.7551169964485864,0.7684894842788466,0.013372487830260127
MIND,500.aparc,0.35,Local Efficiency,lh_fusiform_part2,0.7783354453252564,0.78096097759097,0.0026255322657136038
MIND,500.aparc,0.35,Local Efficiency,lh_fusiform_part3,0.6996842203343211,0.7256219271995394,0.025937706865218346
MIND,500.aparc,0.35,Local Efficiency,lh_fusiform_part4,0.7331553658313461,0.7361085153439141,0.0029531495125679763
MIND,500.aparc,0.35,Local Efficiency,lh_fusiform_part5,0.7076230179952906,0.7258872404091131,0.01826422241382253
MIND,500.aparc,0.35,Local Efficiency,lh_inferiorparietal_part1,0.7385662561398846,0.7599165087452275,0.021350252605342956
MIND,500.aparc,0.35,Local Efficiency,lh_inferiorparietal_part2,0.7062799575805131,0.7321092422360198,0.025829284655506712
MIND,500.aparc,0.35,Local Efficiency,lh_inferiorparietal_part3,0.7509274653565374,0.7709294346263985,0.020001969269861086
MIND,500.aparc,0.35,Local Efficiency,lh_inferiorparietal_part4,0.7455387270610715,0.7619365407903024,0.01639781372923088
MIND,500.aparc,0.35,Local Efficiency,lh_inferiorparietal_part5,0.7268969743624031,0.7487718559507978,0.02187488158839468
MIND,500.aparc,0.35,Local Efficiency,lh_inferiorparietal_part6,0.7805393790901075,0.7963816051366105,0.015842226046502983
MIND,500.aparc,0.35,Local Efficiency,lh_inferiorparietal_part7,0.7711091561915516,0.7552647043375906,-0.015844451853960995
MIND,500.aparc,0.35,Local Efficiency,lh_inferiorparietal_part8,0.7155638637126353,0.7481974451561706,0.03263358144353534
MIND,500.aparc,0.35,Local Efficiency,lh_inferiortemporal_part1,0.8324226382853925,0.8409035771875749,0.008480938902182378
MIND,500.aparc,0.35,Local Efficiency,lh_inferiortemporal_part2,0.7382319783761782,0.7378932170122646,-0.0003387613639135312
MIND,500.aparc,0.35,Local Efficiency,lh_inferiortemporal_part3,0.7445530819097086,0.7832718238977338,0.03871874198802516
MIND,500.aparc,0.35,Local Efficiency,lh_inferiortemporal_part4,0.7549009332336688,0.7853486942861375,0.030447761052468714
MIND,500.aparc,0.35,Local Efficiency,lh_inferiortemporal_part5,0.7543799213475824,0.7552656779700576,0.0008857566224752533
MIND,500.aparc,0.35,Local Efficiency,lh_inferiortemporal_part6,0.7723668986763808,0.7641682760839628,-0.008198622592417992
MIND,500.aparc,0.35,Local Efficiency,lh_insula_part1,0.7878282174790817,0.8040286990375223,0.01620048155844056
MIND,500.aparc,0.35,Local Efficiency,lh_insula_part2,0.7874798188023784,0.7803252146692486,-0.007154604133129738
MIND,500.aparc,0.35,Local Efficiency,lh_insula_part3,0.728798111683075,0.7422049531488143,0.013406841465739339
MIND,500.aparc,0.35,Local Efficiency,lh_insula_part4,0.6771439607857044,0.6881082201378864,0.010964259352182038
MIND,500.aparc,0.35,Local Efficiency,lh_isthmuscingulate_part1,0.7150427579803459,0.7399024420059976,0.02485968402565175
MIND,500.aparc,0.35,Local Efficiency,lh_isthmuscingulate_part2,0.8034106671405249,0.7849549485251183,-0.018455718615406624
MIND,500.aparc,0.35,Local Efficiency,lh_lateraloccipital_part1,0.7417597473748558,0.7448318987123944,0.0030721513375385756
MIND,500.aparc,0.35,Local Efficiency,lh_lateraloccipital_part2,0.702664317742118,0.7424722619528464,0.03980794421072842
MIND,500.aparc,0.35,Local Efficiency,lh_lateraloccipital_part3,0.7475713119440301,0.7886486207600094,0.04107730881597926
MIND,500.aparc,0.35,Local Efficiency,lh_lateraloccipital_part4,0.7064420356698005,0.7203956855392978,0.01395364986949732
MIND,500.aparc,0.35,Local Efficiency,lh_lateraloccipital_part5,0.9057566418028717,0.9104942802393972,0.004737638436525415
MIND,500.aparc,0.35,Local Efficiency,lh_lateraloccipital_part6,0.7224947578934625,0.7304219250933468,0.007927167199884289
MIND,500.aparc,0.35,Local Efficiency,lh_lateraloccipital_part7,0.7876407721173831,0.7834757508634099,-0.004165021253973222
MIND,500.aparc,0.35,Local Efficiency,lh_lateraloccipital_part8,0.6890695740859794,0.7666061961709737,0.07753662208499434
MIND,500.aparc,0.35,Local Efficiency,lh_lateraloccipital_part9,0.7285939012228384,0.7378302117181896,0.00923631049535123
MIND,500.aparc,0.35,Local Efficiency,lh_lateralorbitofrontal_part1,0.749458387698697,0.7714548029879013,0.021996415289204263
MIND,500.aparc,0.35,Local Efficiency,lh_lateralorbitofrontal_part2,0.7564791226377809,0.7622725989205236,0.005793476282742627
MIND,500.aparc,0.35,Local Efficiency,lh_lateralorbitofrontal_part3,0.727412806308971,0.7379653382351082,0.010552531926137254
MIND,500.aparc,0.35,Local Efficiency,lh_lateralorbitofrontal_part4,0.7376725028335699,0.7518125958112583,0.014140092977688368
MIND,500.aparc,0.35,Local Efficiency,lh_lingual_part1,0.7537061296870968,0.7544580328538849,0.0007519031667880816
MIND,500.aparc,0.35,Local Efficiency,lh_lingual_part2,0.8740106076667082,0.900065247671467,0.026054640004758767
MIND,500.aparc,0.35,Local Efficiency,lh_lingual_part3,0.719387835036638,0.7278430974542593,0.0084552624176214
MIND,500.aparc,0.35,Local Efficiency,lh_lingual_part4,0.6645992952007514,0.7551529639212269,0.09055366872047543
MIND,500.aparc,0.35,Local Efficiency,lh_lingual_part5,0.14587062916954988,0.2826555177440617,0.13678488857451185
MIND,500.aparc,0.35,Local Efficiency,lh_lingual_part6,0.7487594214172216,0.7002106351496878,-0.04854878626753378
MIND,500.aparc,0.35,Local Efficiency,lh_medialorbitofrontal_part1,0.773737547791358,0.7928477490373559,0.019110201245997938
MIND,500.aparc,0.35,Local Efficiency,lh_medialorbitofrontal_part2,0.7510090895738417,0.7674071931040904,0.01639810353024873
MIND,500.aparc,0.35,Local Efficiency,lh_medialorbitofrontal_part3,0.7446882674195,0.7675361488429598,0.022847881423459837
MIND,500.aparc,0.35,Local Efficiency,lh_middletemporal_part1,0.8098649446094077,0.8384311298729659,0.02856618526355814
MIND,500.aparc,0.35,Local Efficiency,lh_middletemporal_part2,0.7780729441730928,0.787699359806037,0.009626415632944196
MIND,500.aparc,0.35,Local Efficiency,lh_middletemporal_part3,0.8051740850500234,0.8123999811718454,0.007225896121822006
MIND,500.aparc,0.35,Local Efficiency,lh_middletemporal_part4,0.7787518158883836,0.7753044490299728,-0.0034473668584108497
MIND,500.aparc,0.35,Local Efficiency,lh_middletemporal_part5,0.755996339867983,0.7722719322843189,0.016275592416335916
MIND,500.aparc,0.35,Local Efficiency,lh_paracentral_part1,0.7328354894352485,0.7733512915696091,0.04051580213436068
MIND,500.aparc,0.35,Local Efficiency,lh_paracentral_part2,0.7234921043477627,0.737347451279031,0.01385534693126833
MIND,500.aparc,0.35,Local Efficiency,lh_paracentral_part3,0.7799170376730257,0.7889266843209749,0.009009646647949232
MIND,500.aparc,0.35,Local Efficiency,lh_parahippocampal_part1,0.7986401523523172,0.7860823374187105,-0.012557814933606748
MIND,500.aparc,0.35,Local Efficiency,lh_parahippocampal_part2,0.7688498740921674,0.7537260893959061,-0.0151237846962613
MIND,500.aparc,0.35,Local Efficiency,lh_parsopercularis_part1,0.7725819669913377,0.7713059051975455,-0.0012760617937922492
MIND,500.aparc,0.35,Local Efficiency,lh_parsopercularis_part2,0.7591090603680565,0.7659728652582722,0.006863804890215763
MIND,500.aparc,0.35,Local Efficiency,lh_parsopercularis_part3,0.7354983940111838,0.7466160696710789,0.011117675659895077
MIND,500.aparc,0.35,Local Efficiency,lh_parsorbitalis_part1,0.8055103732223148,0.8167686628054787,0.011258289583163883
MIND,500.aparc,0.35,Local Efficiency,lh_parstriangularis_part1,0.7807392968981789,0.7963000272892364,0.015560730391057542
MIND,500.aparc,0.35,Local Efficiency,lh_parstriangularis_part2,0.7737062737051725,0.7681538902137048,-0.005552383491467694
MIND,500.aparc,0.35,Local Efficiency,lh_pericalcarine_part1,0.8137354807625907,0.734348001783269,-0.07938747897932175
MIND,500.aparc,0.35,Local Efficiency,lh_pericalcarine_part2,0.6932794361739422,0.669312392254107,-0.023967043919835174
MIND,500.aparc,0.35,Local Efficiency,lh_postcentral_part1,0.6845479825668117,0.6328213037748982,-0.051726678791913505
MIND,500.aparc,0.35,Local Efficiency,lh_postcentral_part2,0.7564746270151946,0.7668267842785729,0.010352157263378237
MIND,500.aparc,0.35,Local Efficiency,lh_postcentral_part3,0.7104679839346894,0.7104809251622153,1.2941227525931076e-05
MIND,500.aparc,0.35,Local Efficiency,lh_postcentral_part4,0.7800675785230381,0.7922574035127757,0.012189824989737641
MIND,500.aparc,0.35,Local Efficiency,lh_postcentral_part5,0.6875118560464345,0.805745531450971,0.11823367540453655
MIND,500.aparc,0.35,Local Efficiency,lh_postcentral_part6,0.7261757362065618,0.7402428300084767,0.014067093801914843
MIND,500.aparc,0.35,Local Efficiency,lh_postcentral_part7,0.6983076160578169,0.710697675965444,0.012390059907627093
MIND,500.aparc,0.35,Local Efficiency,lh_postcentral_part8,0.6984361344787434,0.6860508681209785,-0.012385266357764935
MIND,500.aparc,0.35,Local Efficiency,lh_posteriorcingulate_part1,0.7279735765697584,0.7309632103635681,0.0029896337938097872
MIND,500.aparc,0.35,Local Efficiency,lh_posteriorcingulate_part2,0.9769806028839462,1.0,0.02301939711605383
MIND,500.aparc,0.35,Local Efficiency,lh_precentral_part1,0.76265610729438,0.8156915832375076,0.05303547594312752
MIND,500.aparc,0.35,Local Efficiency,lh_precentral_part2,0.7667729718503777,0.7731810720834933,0.0064081002331155545
MIND,500.aparc,0.35,Local Efficiency,lh_precentral_part3,0.7699797291267451,0.7597058941304206,-0.010273834996324505
MIND,500.aparc,0.35,Local Efficiency,lh_precentral_part4,0.7811017381134928,0.7908396505139796,0.009737912400486826
MIND,500.aparc,0.35,Local Efficiency,lh_precentral_part5,0.743225175710756,0.7485707517122124,0.005345576001456465
MIND,500.aparc,0.35,Local Efficiency,lh_precentral_part6,0.7713476535776742,0.7724397529476968,0.0010920993700226367
MIND,500.aparc,0.35,Local Efficiency,lh_precentral_part7,0.7441781319043698,0.7511251652526051,0.006947033348235321
MIND,500.aparc,0.35,Local Efficiency,lh_precentral_part8,0.7402846378196218,0.7714288754081985,0.03114423758857665
MIND,500.aparc,0.35,Local Efficiency,lh_precentral_part9,0.7648713373710503,0.7643697476310762,-0.000501589739974051
MIND,500.aparc,0.35,Local Efficiency,lh_precuneus_part1,0.6929731255440275,0.7197133578090358,0.026740232265008324
MIND,500.aparc,0.35,Local Efficiency,lh_precuneus_part2,0.6998219068152404,0.7445641117056966,0.044742204890456216
MIND,500.aparc,0.35,Local Efficiency,lh_precuneus_part3,0.7317117572369171,0.7484848502918466,0.016773093054929578
MIND,500.aparc,0.35,Local Efficiency,lh_precuneus_part4,0.7300897022456048,0.7353296676498204,0.005239965404215674
MIND,500.aparc,0.35,Local Efficiency,lh_precuneus_part5,0.7374048022919503,0.7402998258816503,0.002895023589700063
MIND,500.aparc,0.35,Local Efficiency,lh_precuneus_part6,0.7469273138390788,0.7673203995104123,0.020393085671333466
MIND,500.aparc,0.35,Local Efficiency,lh_precuneus_part7,0.7329026269708978,0.737780981842563,0.004878354871665214
MIND,500.aparc,0.35,Local Efficiency,lh_rostralanteriorcingulate_part1,0.7819104658412754,0.7661352071440798,-0.01577525869719565
MIND,500.aparc,0.35,Local Efficiency,lh_rostralmiddlefrontal_part1,0.7389112062199656,0.7736112999153433,0.03470009369537763
MIND,500.aparc,0.35,Local Efficiency,lh_rostralmiddlefrontal_part10,0.7505767915782551,0.7523770897072175,0.0018002981289624298
MIND,500.aparc,0.35,Local Efficiency,lh_rostralmiddlefrontal_part2,0.7631939281255792,0.7773420527177078,0.014148124592128664
MIND,500.aparc,0.35,Local Efficiency,lh_rostralmiddlefrontal_part3,0.733422030242453,0.7538801271914161,0.020458096948963056
MIND,500.aparc,0.35,Local Efficiency,lh_rostralmiddlefrontal_part4,0.7997700822654059,0.8035899913091581,0.0038199090437521788
MIND,500.aparc,0.35,Local Efficiency,lh_rostralmiddlefrontal_part5,0.7245201823395648,0.7353790697793123,0.0108588874397475
MIND,500.aparc,0.35,Local Efficiency,lh_rostralmiddlefrontal_part6,0.7457468124235621,0.754845461262255,0.009098648838692935
MIND,500.aparc,0.35,Local Efficiency,lh_rostralmiddlefrontal_part7,0.7499715452998337,0.752885463149602,0.002913917849768355
MIND,500.aparc,0.35,Local Efficiency,lh_rostralmiddlefrontal_part8,0.7351333174822186,0.7473210342765823,0.012187716794363701
MIND,500.aparc,0.35,Local Efficiency,lh_rostralmiddlefrontal_part9,0.7785864808707273,0.7647460107573416,-0.013840470113385739
MIND,500.aparc,0.35,Local Efficiency,lh_superiorfrontal_part1,0.7960546174414557,0.8033704055758197,0.007315788134364065
