Density,Region,Metric_Value,Group,Method,Parcellation,Feature,Mean_Metric,SD_Metric,High_Threshold,Is_High_Node,Mapping_Region,Von_Economo_Class,Von_Economo_Label,Broad_Category,Is_Association_Cortex
0.5,lh_rostralmiddlefrontal_part2,0.3752219196483392,Control,maxSW,500.aparc,Node Versatility,0.12208115849476846,0.18508298543746127,0.30716414393222974,True,lh_rostralmiddlefrontal_part2,3,Association cortex - type 2,Association,True
0.5,lh_rostralmiddlefrontal_part3,0.3992156631999777,Control,maxSW,500.aparc,Node Versatility,0.12208115849476846,0.18508298543746127,0.30716414393222974,True,lh_rostralmiddlefrontal_part3,3,Association cortex - type 2,Association,True
0.5,lh_rostralmiddlefrontal_part6,0.5631781308078067,Control,maxSW,500.aparc,Node Versatility,0.12208115849476846,0.18508298543746127,0.30716414393222974,True,lh_rostralmiddlefrontal_part6,3,Association cortex - type 2,Association,True
0.5,lh_rostralmiddlefrontal_part8,0.6119466931009596,Control,maxSW,500.aparc,Node Versatility,0.12208115849476846,0.18508298543746127,0.30716414393222974,True,lh_rostralmiddlefrontal_part8,3,Association cortex - type 2,Association,True
0.5,lh_superiorfrontal_part10,0.5410708581871011,Control,maxSW,500.aparc,Node Versatility,0.12208115849476846,0.18508298543746127,0.30716414393222974,True,lh_superiorfrontal_part10,2,Association cortex - type 1,Association,True
0.5,lh_superiorfrontal_part13,0.7400461481188239,Control,maxSW,500.aparc,Node Versatility,0.12208115849476846,0.18508298543746127,0.30716414393222974,True,lh_superiorfrontal_part13,2,Association cortex - type 1,Association,True
0.5,lh_superiorfrontal_part7,0.5353207867110278,Control,maxSW,500.aparc,Node Versatility,0.12208115849476846,0.18508298543746127,0.30716414393222974,True,lh_superiorfrontal_part7,2,Association cortex - type 1,Association,True
0.5,lh_superiorparietal_part9,0.3086551194633423,Control,maxSW,500.aparc,Node Versatility,0.12208115849476846,0.18508298543746127,0.30716414393222974,True,lh_superiorparietal_part9,2,Association cortex - type 1,Association,True
0.5,rh_fusiform_part2,0.7557389948641342,Control,maxSW,500.aparc,Node Versatility,0.12208115849476846,0.18508298543746127,0.30716414393222974,True,rh_fusiform_part2,2,Association cortex - type 1,Association,True
0.5,rh_inferiortemporal_part3,0.772784531989729,Control,maxSW,500.aparc,Node Versatility,0.12208115849476846,0.18508298543746127,0.30716414393222974,True,rh_inferiortemporal_part3,2,Association cortex - type 1,Association,True
0.5,rh_insula_part1,0.8677399384307262,Control,maxSW,500.aparc,Node Versatility,0.12208115849476846,0.18508298543746127,0.30716414393222974,True,rh_insula_part1,7,Insular cortex,Insular,False
0.5,rh_lingual_part5,0.7006638110886857,Control,maxSW,500.aparc,Node Versatility,0.12208115849476846,0.18508298543746127,0.30716414393222974,True,rh_lingual_part5,4,Secondary sensory cortex,Secondary,False
0.5,rh_middletemporal_part1,0.6650984311672362,Control,maxSW,500.aparc,Node Versatility,0.12208115849476846,0.18508298543746127,0.30716414393222974,True,rh_middletemporal_part1,2,Association cortex - type 1,Association,True
0.5,rh_pericalcarine_part1,0.9051200688875912,Control,maxSW,500.aparc,Node Versatility,0.12208115849476846,0.18508298543746127,0.30716414393222974,True,rh_pericalcarine_part1,5,Primary sensory cortex,Primary,False
0.5,rh_pericalcarine_part2,0.9051200688875912,Control,maxSW,500.aparc,Node Versatility,0.12208115849476846,0.18508298543746127,0.30716414393222974,True,rh_pericalcarine_part2,5,Primary sensory cortex,Primary,False
0.5,rh_pericalcarine_part3,0.9051200688875912,Control,maxSW,500.aparc,Node Versatility,0.12208115849476846,0.18508298543746127,0.30716414393222974,True,rh_pericalcarine_part3,5,Primary sensory cortex,Primary,False
0.5,rh_precentral_part6,0.442170336402686,Control,maxSW,500.aparc,Node Versatility,0.12208115849476846,0.18508298543746127,0.30716414393222974,True,rh_precentral_part6,1,Primary motor cortex,Primary,False
0.5,rh_rostralanteriorcingulate_part1,0.4674962594334234,Control,maxSW,500.aparc,Node Versatility,0.12208115849476846,0.18508298543746127,0.30716414393222974,True,rh_rostralanteriorcingulate_part1,6,Limbic cortex,Limbic,False
0.5,rh_rostralmiddlefrontal_part2,0.56546671784007,Control,maxSW,500.aparc,Node Versatility,0.12208115849476846,0.18508298543746127,0.30716414393222974,True,rh_rostralmiddlefrontal_part2,3,Association cortex - type 2,Association,True
0.5,rh_rostralmiddlefrontal_part9,0.4236716047564436,Control,maxSW,500.aparc,Node Versatility,0.12208115849476846,0.18508298543746127,0.30716414393222974,True,rh_rostralmiddlefrontal_part9,3,Association cortex - type 2,Association,True
0.5,rh_superiortemporal_part3,0.5143497186792398,Control,maxSW,500.aparc,Node Versatility,0.12208115849476846,0.18508298543746127,0.30716414393222974,True,rh_superiortemporal_part3,3,Association cortex - type 2,Association,True
0.6,lh_entorhinal_part1,0.5731290710907632,Control,maxSW,500.aparc,Node Versatility,0.09227436596925126,0.16824223516106543,0.2605166011303167,True,lh_entorhinal_part1,6,Limbic cortex,Limbic,False
0.6,lh_fusiform_part2,0.366802652235668,Control,maxSW,500.aparc,Node Versatility,0.09227436596925126,0.16824223516106543,0.2605166011303167,True,lh_fusiform_part2,2,Association cortex - type 1,Association,True
0.6,lh_inferiorparietal_part6,0.4843365207738965,Control,maxSW,500.aparc,Node Versatility,0.09227436596925126,0.16824223516106543,0.2605166011303167,True,lh_inferiorparietal_part6,3,Association cortex - type 2,Association,True
0.6,lh_inferiortemporal_part3,0.5698978278684492,Control,maxSW,500.aparc,Node Versatility,0.09227436596925126,0.16824223516106543,0.2605166011303167,True,lh_inferiortemporal_part3,2,Association cortex - type 1,Association,True
0.6,lh_lingual_part6,0.3990336440509551,Control,maxSW,500.aparc,Node Versatility,0.09227436596925126,0.16824223516106543,0.2605166011303167,True,lh_lingual_part6,4,Secondary sensory cortex,Secondary,False
0.6,lh_medialorbitofrontal_part1,0.3111351551301105,Control,maxSW,500.aparc,Node Versatility,0.09227436596925126,0.16824223516106543,0.2605166011303167,True,lh_medialorbitofrontal_part1,4,Secondary sensory cortex,Secondary,False
0.6,lh_pericalcarine_part1,1.0,Control,maxSW,500.aparc,Node Versatility,0.09227436596925126,0.16824223516106543,0.2605166011303167,True,lh_pericalcarine_part1,5,Primary sensory cortex,Primary,False
0.6,lh_pericalcarine_part2,1.0,Control,maxSW,500.aparc,Node Versatility,0.09227436596925126,0.16824223516106543,0.2605166011303167,True,lh_pericalcarine_part2,5,Primary sensory cortex,Primary,False
0.6,lh_postcentral_part3,0.3707474745874964,Control,maxSW,500.aparc,Node Versatility,0.09227436596925126,0.16824223516106543,0.2605166011303167,True,lh_postcentral_part3,5,Primary sensory cortex,Primary,False
0.6,lh_postcentral_part6,0.3830154473580571,Control,maxSW,500.aparc,Node Versatility,0.09227436596925126,0.16824223516106543,0.2605166011303167,True,lh_postcentral_part6,5,Primary sensory cortex,Primary,False
0.6,lh_rostralanteriorcingulate_part1,0.386680166831585,Control,maxSW,500.aparc,Node Versatility,0.09227436596925126,0.16824223516106543,0.2605166011303167,True,lh_rostralanteriorcingulate_part1,6,Limbic cortex,Limbic,False
0.6,lh_superiorfrontal_part13,0.3327659454441479,Control,maxSW,500.aparc,Node Versatility,0.09227436596925126,0.16824223516106543,0.2605166011303167,True,lh_superiorfrontal_part13,2,Association cortex - type 1,Association,True
0.6,lh_superiorparietal_part9,0.3564870744872013,Control,maxSW,500.aparc,Node Versatility,0.09227436596925126,0.16824223516106543,0.2605166011303167,True,lh_superiorparietal_part9,2,Association cortex - type 1,Association,True
0.6,lh_supramarginal_part3,0.2790189272069767,Control,maxSW,500.aparc,Node Versatility,0.09227436596925126,0.16824223516106543,0.2605166011303167,True,lh_supramarginal_part3,3,Association cortex - type 2,Association,True
0.6,rh_caudalmiddlefrontal_part3,0.2803916067597825,Control,maxSW,500.aparc,Node Versatility,0.09227436596925126,0.16824223516106543,0.2605166011303167,True,rh_caudalmiddlefrontal_part3,2,Association cortex - type 1,Association,True
0.6,rh_entorhinal_part1,0.5731290710907632,Control,maxSW,500.aparc,Node Versatility,0.09227436596925126,0.16824223516106543,0.2605166011303167,True,rh_entorhinal_part1,6,Limbic cortex,Limbic,False
0.6,rh_fusiform_part2,0.7795834485110235,Control,maxSW,500.aparc,Node Versatility,0.09227436596925126,0.16824223516106543,0.2605166011303167,True,rh_fusiform_part2,2,Association cortex - type 1,Association,True
0.6,rh_lateraloccipital_part5,0.5905887256993223,Control,maxSW,500.aparc,Node Versatility,0.09227436596925126,0.16824223516106543,0.2605166011303167,True,rh_lateraloccipital_part5,4,Secondary sensory cortex,Secondary,False
0.6,rh_lingual_part5,0.7439896811440155,Control,maxSW,500.aparc,Node Versatility,0.09227436596925126,0.16824223516106543,0.2605166011303167,True,rh_lingual_part5,4,Secondary sensory cortex,Secondary,False
0.6,rh_lingual_part6,0.5548061871355314,Control,maxSW,500.aparc,Node Versatility,0.09227436596925126,0.16824223516106543,0.2605166011303167,True,rh_lingual_part6,4,Secondary sensory cortex,Secondary,False
0.6,rh_pericalcarine_part1,0.9827809612730014,Control,maxSW,500.aparc,Node Versatility,0.09227436596925126,0.16824223516106543,0.2605166011303167,True,rh_pericalcarine_part1,5,Primary sensory cortex,Primary,False
0.6,rh_pericalcarine_part2,1.0,Control,maxSW,500.aparc,Node Versatility,0.09227436596925126,0.16824223516106543,0.2605166011303167,True,rh_pericalcarine_part2,5,Primary sensory cortex,Primary,False
0.6,rh_pericalcarine_part3,0.9827809612730014,Control,maxSW,500.aparc,Node Versatility,0.09227436596925126,0.16824223516106543,0.2605166011303167,True,rh_pericalcarine_part3,5,Primary sensory cortex,Primary,False
0.6,rh_postcentral_part4,0.4015512212028754,Control,maxSW,500.aparc,Node Versatility,0.09227436596925126,0.16824223516106543,0.2605166011303167,True,rh_postcentral_part4,5,Primary sensory cortex,Primary,False
0.6,rh_postcentral_part8,0.2942006074915938,Control,maxSW,500.aparc,Node Versatility,0.09227436596925126,0.16824223516106543,0.2605166011303167,True,rh_postcentral_part8,5,Primary sensory cortex,Primary,False
0.6,rh_superiorparietal_part7,0.6580737618505518,Control,maxSW,500.aparc,Node Versatility,0.09227436596925126,0.16824223516106543,0.2605166011303167,True,rh_superiorparietal_part7,2,Association cortex - type 1,Association,True
0.6,rh_superiortemporal_part3,0.2636365901981696,Control,maxSW,500.aparc,Node Versatility,0.09227436596925126,0.16824223516106543,0.2605166011303167,True,rh_superiortemporal_part3,3,Association cortex - type 2,Association,True
0.7,lh_entorhinal_part1,1.0,Control,maxSW,500.aparc,Node Versatility,0.11311149752578468,0.17098280835440982,0.2840943058801945,True,lh_entorhinal_part1,6,Limbic cortex,Limbic,False
0.7,lh_fusiform_part2,0.3258899114863371,Control,maxSW,500.aparc,Node Versatility,0.11311149752578468,0.17098280835440982,0.2840943058801945,True,lh_fusiform_part2,2,Association cortex - type 1,Association,True
0.7,lh_inferiorparietal_part6,0.3039900776341044,Control,maxSW,500.aparc,Node Versatility,0.11311149752578468,0.17098280835440982,0.2840943058801945,True,lh_inferiorparietal_part6,3,Association cortex - type 2,Association,True
0.7,lh_inferiortemporal_part3,0.2937962523763501,Control,maxSW,500.aparc,Node Versatility,0.11311149752578468,0.17098280835440982,0.2840943058801945,True,lh_inferiortemporal_part3,2,Association cortex - type 1,Association,True
0.7,lh_insula_part2,0.4220183909015756,Control,maxSW,500.aparc,Node Versatility,0.11311149752578468,0.17098280835440982,0.2840943058801945,True,lh_insula_part2,7,Insular cortex,Insular,False
0.7,lh_lateraloccipital_part1,0.2861514446886792,Control,maxSW,500.aparc,Node Versatility,0.11311149752578468,0.17098280835440982,0.2840943058801945,True,lh_lateraloccipital_part1,4,Secondary sensory cortex,Secondary,False
0.7,lh_lateraloccipital_part7,0.4474773907673252,Control,maxSW,500.aparc,Node Versatility,0.11311149752578468,0.17098280835440982,0.2840943058801945,True,lh_lateraloccipital_part7,4,Secondary sensory cortex,Secondary,False
0.7,lh_lateralorbitofrontal_part1,0.626064230955812,Control,maxSW,500.aparc,Node Versatility,0.11311149752578468,0.17098280835440982,0.2840943058801945,True,lh_lateralorbitofrontal_part1,4,Secondary sensory cortex,Secondary,False
0.7,lh_lateralorbitofrontal_part2,0.7038301617539007,Control,maxSW,500.aparc,Node Versatility,0.11311149752578468,0.17098280835440982,0.2840943058801945,True,lh_lateralorbitofrontal_part2,4,Secondary sensory cortex,Secondary,False
0.7,lh_medialorbitofrontal_part1,0.6357523190060631,Control,maxSW,500.aparc,Node Versatility,0.11311149752578468,0.17098280835440982,0.2840943058801945,True,lh_medialorbitofrontal_part1,4,Secondary sensory cortex,Secondary,False
0.7,lh_middletemporal_part4,0.3057526100887958,Control,maxSW,500.aparc,Node Versatility,0.11311149752578468,0.17098280835440982,0.2840943058801945,True,lh_middletemporal_part4,2,Association cortex - type 1,Association,True
0.7,lh_pericalcarine_part1,0.8753302660211079,Control,maxSW,500.aparc,Node Versatility,0.11311149752578468,0.17098280835440982,0.2840943058801945,True,lh_pericalcarine_part1,5,Primary sensory cortex,Primary,False
0.7,lh_pericalcarine_part2,0.7241783208486889,Control,maxSW,500.aparc,Node Versatility,0.11311149752578468,0.17098280835440982,0.2840943058801945,True,lh_pericalcarine_part2,5,Primary sensory cortex,Primary,False
0.7,lh_postcentral_part3,0.4303542242955274,Control,maxSW,500.aparc,Node Versatility,0.11311149752578468,0.17098280835440982,0.2840943058801945,True,lh_postcentral_part3,5,Primary sensory cortex,Primary,False
0.7,lh_postcentral_part4,0.6213111758543187,Control,maxSW,500.aparc,Node Versatility,0.11311149752578468,0.17098280835440982,0.2840943058801945,True,lh_postcentral_part4,5,Primary sensory cortex,Primary,False
0.7,lh_postcentral_part6,0.3904949671938374,Control,maxSW,500.aparc,Node Versatility,0.11311149752578468,0.17098280835440982,0.2840943058801945,True,lh_postcentral_part6,5,Primary sensory cortex,Primary,False
0.7,lh_postcentral_part8,0.3453715805147525,Control,maxSW,500.aparc,Node Versatility,0.11311149752578468,0.17098280835440982,0.2840943058801945,True,lh_postcentral_part8,5,Primary sensory cortex,Primary,False
0.7,rh_entorhinal_part1,0.9988636497648652,Control,maxSW,500.aparc,Node Versatility,0.11311149752578468,0.17098280835440982,0.2840943058801945,True,rh_entorhinal_part1,6,Limbic cortex,Limbic,False
0.7,rh_fusiform_part2,0.4796838757526156,Control,maxSW,500.aparc,Node Versatility,0.11311149752578468,0.17098280835440982,0.2840943058801945,True,rh_fusiform_part2,2,Association cortex - type 1,Association,True
0.7,rh_insula_part1,0.4220183909015756,Control,maxSW,500.aparc,Node Versatility,0.11311149752578468,0.17098280835440982,0.2840943058801945,True,rh_insula_part1,7,Insular cortex,Insular,False
0.7,rh_lateraloccipital_part5,0.2958692337782312,Control,maxSW,500.aparc,Node Versatility,0.11311149752578468,0.17098280835440982,0.2840943058801945,True,rh_lateraloccipital_part5,4,Secondary sensory cortex,Secondary,False
0.7,rh_lateraloccipital_part6,0.2858891123447586,Control,maxSW,500.aparc,Node Versatility,0.11311149752578468,0.17098280835440982,0.2840943058801945,True,rh_lateraloccipital_part6,4,Secondary sensory cortex,Secondary,False
0.7,rh_lateraloccipital_part7,0.2853026897393028,Control,maxSW,500.aparc,Node Versatility,0.11311149752578468,0.17098280835440982,0.2840943058801945,True,rh_lateraloccipital_part7,4,Secondary sensory cortex,Secondary,False
0.7,rh_lateralorbitofrontal_part2,0.5331250676042074,Control,maxSW,500.aparc,Node Versatility,0.11311149752578468,0.17098280835440982,0.2840943058801945,True,rh_lateralorbitofrontal_part2,4,Secondary sensory cortex,Secondary,False
0.7,rh_lingual_part5,0.716570925517501,Control,maxSW,500.aparc,Node Versatility,0.11311149752578468,0.17098280835440982,0.2840943058801945,True,rh_lingual_part5,4,Secondary sensory cortex,Secondary,False
0.7,rh_lingual_part6,0.3705825684848772,Control,maxSW,500.aparc,Node Versatility,0.11311149752578468,0.17098280835440982,0.2840943058801945,True,rh_lingual_part6,4,Secondary sensory cortex,Secondary,False
0.7,rh_medialorbitofrontal_part2,0.6267354389115432,Control,maxSW,500.aparc,Node Versatility,0.11311149752578468,0.17098280835440982,0.2840943058801945,True,rh_medialorbitofrontal_part2,4,Secondary sensory cortex,Secondary,False
0.7,rh_medialorbitofrontal_part3,0.331424590682423,Control,maxSW,500.aparc,Node Versatility,0.11311149752578468,0.17098280835440982,0.2840943058801945,True,rh_medialorbitofrontal_part3,4,Secondary sensory cortex,Secondary,False
0.7,rh_middletemporal_part3,0.3309054938170922,Control,maxSW,500.aparc,Node Versatility,0.11311149752578468,0.17098280835440982,0.2840943058801945,True,rh_middletemporal_part3,2,Association cortex - type 1,Association,True
